0;54.0;54.0;0.0;32.12;15.0;1.0
1;54.0;54.0;0.0;39.12;111.0;1.0
2;54.0;54.0;0.0;42.5;183.0;1.0
3;54.0;54.0;0.0;36.04;133.0;1.0
4;54.0;54.0;0.0;36.28;82.0;1.0
5;54.0;54.0;0.0;45.67;79.0;1.0
6;54.0;54.0;0.0;45.57;143.0;1.0
7;54.0;54.0;0.0;26.72;49.0;1.0
8;46.0;46.0;0.0;36.28;185.0;1.0
9;50.0;50.0;0.0;49.75;107.0;1.0
10;54.0;54.0;0.0;35.13;128.0;1.0
11;54.0;54.0;0.0;46.72;100.0;1.0
12;54.0;54.0;0.0;46.13;127.0;1.0
13;54.0;54.0;0.0;53.76;131.0;1.0
14;54.0;54.0;0.0;21.45;84.0;1.0
15;54.0;54.0;0.0;36.96;95.0;1.0
16;54.0;54.0;0.0;35.51;125.0;1.0
17;54.0;54.0;0.0;33.84;185.0;1.0
18;54.0;54.0;0.0;46.45;109.0;1.0
19;54.0;54.0;0.0;37.27;137.0;1.0
20;54.0;54.0;0.0;51.51;153.0;1.0
21;196.0;196.0;0.0;0.69;1.0;1.0
22;54.0;54.0;0.0;40.17;126.0;1.0
23;54.0;54.0;0.0;46.98;146.0;1.0
24;54.0;54.0;0.0;57.71;89.0;1.0
25;54.0;54.0;0.0;35.97;167.0;1.0
26;54.0;54.0;0.0;31.3;97.0;1.0
27;54.0;54.0;0.0;41.38;99.0;1.0
28;54.0;54.0;0.0;48.23;133.0;1.0
29;50.0;50.0;0.0;34.44;134.0;1.0
30;54.0;54.0;0.0;72.02;129.0;1.0
31;50.0;50.0;0.0;41.78;107.0;1.0
32;54.0;54.0;0.0;53.31;122.0;1.0
33;54.0;54.0;0.0;57.28;108.0;1.0
34;54.0;54.0;0.0;37.81;150.0;1.0
35;1.0;1.0;0.0;0.0;0.0;1.0
36;1.0;1.0;0.0;0.0;0.0;1.0
37;54.0;54.0;0.0;40.88;135.0;1.0
38;1.0;1.0;0.0;0.0;0.0;1.0
39;196.0;196.0;0.0;0.51;1.0;1.0
40;54.0;54.0;0.0;57.48;73.0;1.0
41;1.0;1.0;0.0;0.0;0.0;1.0
42;1.0;1.0;0.0;0.0;0.0;1.0
