0;202.0;202.0;0.0;0.24;13.0;1.0
1;202.0;202.0;0.0;0.28;17.0;1.0
2;202.0;202.0;0.0;0.24;17.0;1.0
3;202.0;202.0;0.0;0.33;6.0;1.0
4;202.0;202.0;0.0;0.21;18.0;1.0
5;208.0;208.0;0.0;0.18;15.0;1.0
6;202.0;202.0;0.0;0.19;37.0;1.0
7;202.0;202.0;0.0;0.24;43.0;1.0
8;202.0;202.0;0.0;0.27;27.0;1.0
9;202.0;202.0;0.0;0.23;31.0;1.0
10;202.0;202.0;0.0;0.28;21.0;1.0
11;202.0;202.0;0.0;0.2;27.0;1.0
12;211.0;211.0;0.0;0.28;25.0;1.0
13;211.0;211.0;0.0;0.19;27.0;1.0
14;202.0;202.0;0.0;0.22;30.0;1.0
15;204.0;204.0;0.0;0.24;28.0;1.0
16;202.0;202.0;0.0;0.21;31.0;1.0
17;202.0;202.0;0.0;0.24;41.0;1.0
18;202.0;202.0;0.0;0.27;22.0;1.0
19;4.0;4.0;0.0;0.0;0.0;1.0
20;202.0;202.0;0.0;0.24;41.0;1.0
21;202.0;202.0;0.0;0.23;27.0;1.0
22;202.0;202.0;0.0;0.2;39.0;1.0
23;202.0;202.0;0.0;0.23;23.0;1.0
24;202.0;202.0;0.0;0.23;29.0;1.0
25;202.0;202.0;0.0;0.24;30.0;1.0
26;2.0;2.0;0.0;0.0;0.0;1.0
27;202.0;202.0;0.0;0.22;49.0;1.0
28;202.0;202.0;0.0;0.19;24.0;1.0
29;202.0;202.0;0.0;0.23;31.0;1.0
30;202.0;202.0;0.0;0.21;42.0;1.0
31;202.0;202.0;0.0;0.23;29.0;1.0
32;202.0;202.0;0.0;0.24;45.0;1.0
33;202.0;202.0;0.0;0.22;31.0;1.0
34;1.0;1.0;0.0;0.0;0.0;1.0
35;202.0;202.0;0.0;0.22;31.0;1.0
36;202.0;202.0;0.0;0.25;31.0;1.0
37;5.0;5.0;0.0;0.0;0.0;1.0
38;2.0;2.0;0.0;0.0;0.0;1.0
39;202.0;202.0;0.0;0.21;23.0;1.0
40;202.0;202.0;0.0;0.25;23.0;1.0
41;202.0;202.0;0.0;0.3;23.0;1.0
42;202.0;202.0;0.0;0.24;38.0;1.0
43;202.0;202.0;0.0;0.22;37.0;1.0
44;4.0;4.0;0.0;0.0;0.0;1.0
45;202.0;202.0;0.0;0.2;38.0;1.0
46;6.0;6.0;0.0;0.0;0.0;1.0
47;202.0;202.0;0.0;0.28;19.0;1.0
48;2.0;2.0;0.0;0.0;0.0;1.0
49;203.0;203.0;0.0;0.24;29.0;1.0
