0;220.0;220.0;0.0;32.13;23.0;1.0
1;220.0;220.0;0.0;35.7;25.0;1.0
2;220.0;220.0;0.0;32.55;31.0;1.0
3;220.0;220.0;0.0;29.45;17.0;1.0
4;217.0;217.0;0.0;36.62;25.0;1.0
5;217.0;217.0;0.0;10.11;19.0;1.0
6;217.0;217.0;0.0;51.74;32.0;1.0
7;217.0;217.0;0.0;49.88;35.0;1.0
8;217.0;217.0;0.0;48.64;41.0;1.0
9;217.0;217.0;0.0;51.27;33.0;1.0
10;217.0;217.0;0.0;41.76;29.0;1.0
11;217.0;217.0;0.0;46.98;35.0;1.0
12;217.0;217.0;0.0;10.61;29.0;1.0
13;217.0;217.0;0.0;4.97;23.0;1.0
14;217.0;217.0;0.0;41.12;41.0;1.0
15;217.0;217.0;0.0;33.6;35.0;1.0
16;217.0;217.0;0.0;46.38;43.0;1.0
17;217.0;217.0;0.0;49.96;31.0;1.0
18;220.0;220.0;0.0;32.51;23.0;1.0
19;4.0;4.0;0.0;0.01;0.0;1.0
20;217.0;217.0;0.0;43.07;36.0;1.0
21;217.0;217.0;0.0;44.24;35.0;1.0
22;217.0;217.0;0.0;39.06;39.0;1.0
23;220.0;220.0;0.0;39.37;35.0;1.0
24;217.0;217.0;0.0;40.55;33.0;1.0
25;217.0;217.0;0.0;38.37;27.0;1.0
26;2.0;2.0;0.0;0.01;0.0;1.0
27;217.0;217.0;0.0;37.32;50.0;1.0
28;217.0;217.0;0.0;49.8;33.0;1.0
29;217.0;217.0;0.0;36.92;30.0;1.0
30;217.0;217.0;0.0;37.75;45.0;1.0
31;217.0;217.0;0.0;40.53;31.0;1.0
32;217.0;217.0;0.0;38.54;39.0;1.0
33;217.0;217.0;0.0;43.93;45.0;1.0
34;1.0;1.0;0.0;0.0;0.0;1.0
35;217.0;217.0;0.0;47.39;37.0;1.0
36;217.0;217.0;0.0;46.12;27.0;1.0
37;5.0;5.0;0.0;0.01;0.0;1.0
38;2.0;2.0;0.0;0.01;0.0;1.0
39;217.0;217.0;0.0;55.37;35.0;1.0
40;217.0;217.0;0.0;39.65;28.0;1.0
41;217.0;217.0;0.0;39.83;37.0;1.0
42;217.0;217.0;0.0;50.91;47.0;1.0
43;217.0;217.0;0.0;42.55;23.0;1.0
44;4.0;4.0;0.0;0.01;0.0;1.0
45;217.0;217.0;0.0;51.99;37.0;1.0
46;6.0;6.0;0.0;0.01;0.0;1.0
47;217.0;217.0;0.0;40.02;31.0;1.0
48;2.0;2.0;0.0;0.01;0.0;1.0
49;217.0;217.0;0.0;62.34;29.0;1.0
50;3.0;3.0;0.0;0.01;0.0;1.0
51;217.0;217.0;0.0;49.89;37.0;1.0
52;217.0;217.0;0.0;49.93;40.0;1.0
53;217.0;217.0;0.0;41.87;37.0;1.0
54;217.0;217.0;0.0;57.8;39.0;1.0
55;217.0;217.0;0.0;32.14;39.0;1.0
56;217.0;217.0;0.0;56.56;34.0;1.0
57;1.0;1.0;0.0;0.0;0.0;1.0
58;217.0;217.0;0.0;50.4;35.0;1.0
59;217.0;217.0;0.0;54.95;48.0;1.0
60;1.0;1.0;0.0;0.0;0.0;1.0
61;218.0;218.0;0.0;69.23;43.0;1.0
62;2.0;2.0;0.0;0.01;0.0;1.0
63;217.0;217.0;0.0;49.31;31.0;1.0
64;1.0;1.0;0.0;0.0;0.0;1.0
65;1.0;1.0;0.0;0.0;0.0;1.0
66;1.0;1.0;0.0;0.0;0.0;1.0
67;1.0;1.0;0.0;0.0;0.0;1.0
68;1.0;1.0;0.0;0.0;0.0;1.0
69;1.0;1.0;0.0;0.0;0.0;1.0
70;1.0;1.0;0.0;0.0;0.0;1.0
71;1.0;1.0;0.0;0.0;0.0;1.0
72;1.0;1.0;0.0;0.0;0.0;1.0
73;1.0;1.0;0.0;0.0;0.0;1.0
74;1.0;1.0;0.0;0.0;0.0;1.0
75;1.0;1.0;0.0;0.0;0.0;1.0
76;1.0;1.0;0.0;0.0;0.0;1.0
77;1.0;1.0;0.0;0.0;0.0;1.0
78;1.0;1.0;0.0;0.0;0.0;1.0
79;1.0;1.0;0.0;0.0;0.0;1.0
80;1.0;1.0;0.0;0.0;0.0;1.0
81;1.0;1.0;0.0;0.0;0.0;1.0
82;1.0;1.0;0.0;0.0;0.0;1.0
83;1.0;1.0;0.0;0.0;0.0;1.0
84;1.0;1.0;0.0;0.0;0.0;1.0
85;1.0;1.0;0.0;0.0;0.0;1.0
86;1.0;1.0;0.0;0.0;0.0;1.0
87;1.0;1.0;0.0;0.0;0.0;1.0
88;1.0;1.0;0.0;0.0;0.0;1.0
89;1.0;1.0;0.0;0.0;0.0;1.0
90;1.0;1.0;0.0;0.0;0.0;1.0
91;1.0;1.0;0.0;0.0;0.0;1.0
92;1.0;1.0;0.0;0.0;0.0;1.0
93;1.0;1.0;0.0;0.0;0.0;1.0
94;1.0;1.0;0.0;0.0;0.0;1.0
95;1.0;1.0;0.0;0.0;0.0;1.0
96;1.0;1.0;0.0;0.0;0.0;1.0
97;1.0;1.0;0.0;0.0;0.0;1.0
98;1.0;1.0;0.0;0.0;0.0;1.0
99;1.0;1.0;0.0;0.0;0.0;1.0
100;1.0;1.0;0.0;0.0;0.0;1.0
101;1.0;1.0;0.0;0.0;0.0;1.0
102;1.0;1.0;0.0;0.0;0.0;1.0
103;1.0;1.0;0.0;0.0;0.0;1.0
104;1.0;1.0;0.0;0.0;0.0;1.0
105;1.0;1.0;0.0;0.0;0.0;1.0
106;1.0;1.0;0.0;0.0;0.0;1.0
107;1.0;1.0;0.0;0.0;0.0;1.0
108;1.0;1.0;0.0;0.0;0.0;1.0
109;1.0;1.0;0.0;0.0;0.0;1.0
110;1.0;1.0;0.0;0.0;0.0;1.0
111;1.0;1.0;0.0;0.0;0.0;1.0
112;1.0;1.0;0.0;0.0;0.0;1.0
113;1.0;1.0;0.0;0.0;0.0;1.0
114;1.0;1.0;0.0;0.0;0.0;1.0
115;1.0;1.0;0.0;0.0;0.0;1.0
116;1.0;1.0;0.0;0.0;0.0;1.0
117;1.0;1.0;0.0;0.0;0.0;1.0
118;1.0;1.0;0.0;0.0;0.0;1.0
119;1.0;1.0;0.0;0.0;0.0;1.0
120;1.0;1.0;0.0;0.0;0.0;1.0
