0;227.0;227.0;0.0;90.23;66.0;1.0
1;227.0;227.0;0.0;33.6;37.0;1.0
2;227.0;227.0;0.0;83.13;73.0;1.0
3;227.0;227.0;0.0;32.36;37.0;1.0
4;227.0;227.0;0.0;19.52;57.0;1.0
5;224.0;224.0;0.0;89.21;58.0;1.0
6;224.0;224.0;0.0;77.95;34.0;1.0
7;224.0;224.0;0.0;111.59;69.0;1.0
8;224.0;224.0;0.0;100.5;55.0;1.0
9;224.0;224.0;0.0;120.99;61.0;1.0
10;227.0;227.0;0.0;68.64;58.0;1.0
11;224.0;224.0;0.0;120.14;73.0;1.0
12;224.0;224.0;0.0;130.55;88.0;1.0
13;224.0;224.0;0.0;124.38;81.0;1.0
14;224.0;224.0;0.0;65.22;53.0;1.0
15;224.0;224.0;0.0;110.99;67.0;1.0
16;224.0;224.0;0.0;125.74;48.0;1.0
17;224.0;224.0;0.0;117.21;72.0;1.0
18;224.0;224.0;0.0;108.75;96.0;1.0
19;224.0;224.0;0.0;108.87;80.0;1.0
20;224.0;224.0;0.0;135.36;65.0;1.0
21;224.0;224.0;0.0;151.55;70.0;1.0
22;224.0;224.0;0.0;97.61;53.0;1.0
23;224.0;224.0;0.0;127.62;58.0;1.0
24;227.0;227.0;0.0;44.21;75.0;1.0
25;224.0;224.0;0.0;108.39;63.0;1.0
26;224.0;224.0;0.0;165.2;46.0;1.0
27;224.0;224.0;0.0;123.94;60.0;1.0
28;224.0;224.0;0.0;95.86;59.0;1.0
29;224.0;224.0;0.0;155.81;75.0;1.0
30;224.0;224.0;0.0;125.0;74.0;1.0
31;224.0;224.0;0.0;138.65;75.0;1.0
32;224.0;224.0;0.0;108.44;69.0;1.0
33;227.0;227.0;0.0;173.07;68.0;1.0
34;224.0;224.0;0.0;154.55;57.0;1.0
35;224.0;224.0;0.0;121.13;87.0;1.0
36;224.0;224.0;0.0;105.42;63.0;1.0
37;224.0;224.0;0.0;76.81;93.0;1.0
38;224.0;224.0;0.0;114.35;77.0;1.0
39;224.0;224.0;0.0;140.77;77.0;1.0
40;224.0;224.0;0.0;138.0;75.0;1.0
41;4.0;4.0;0.0;0.01;0.0;1.0
42;224.0;224.0;0.0;98.02;52.0;1.0
43;2.0;2.0;0.0;0.01;0.0;1.0
44;224.0;224.0;0.0;130.84;70.0;1.0
45;224.0;224.0;0.0;99.32;53.0;1.0
46;4.0;4.0;0.0;0.01;0.0;1.0
47;224.0;224.0;0.0;136.53;38.0;1.0
48;224.0;224.0;0.0;151.95;79.0;1.0
49;224.0;224.0;0.0;135.22;65.0;1.0
50;224.0;224.0;0.0;157.93;76.0;1.0
51;224.0;224.0;0.0;146.29;80.0;1.0
52;1.0;1.0;0.0;0.0;0.0;1.0
53;224.0;224.0;0.0;123.63;73.0;1.0
54;227.0;227.0;0.0;121.82;80.0;1.0
55;226.0;226.0;0.0;292.79;77.0;1.0
56;1.0;1.0;0.0;0.0;0.0;1.0
57;225.0;225.0;0.0;187.15;71.0;1.0
58;224.0;224.0;0.0;163.24;80.0;1.0
59;224.0;224.0;0.0;152.31;110.0;1.0
60;1.0;1.0;0.0;0.0;0.0;1.0
61;224.0;224.0;0.0;141.13;59.0;1.0
62;1.0;1.0;0.0;0.0;0.0;1.0
63;224.0;224.0;0.0;109.94;64.0;1.0
64;225.0;225.0;0.0;177.94;73.0;1.0
65;1.0;1.0;0.0;0.0;0.0;1.0
66;1.0;1.0;0.0;0.0;0.0;1.0
67;1.0;1.0;0.0;0.0;0.0;1.0
68;1.0;1.0;0.0;0.0;0.0;1.0
69;1.0;1.0;0.0;0.0;0.0;1.0
70;1.0;1.0;0.0;0.0;0.0;1.0
71;1.0;1.0;0.0;0.0;0.0;1.0
72;1.0;1.0;0.0;0.0;0.0;1.0
73;1.0;1.0;0.0;0.0;0.0;1.0
74;1.0;1.0;0.0;0.0;0.0;1.0
75;1.0;1.0;0.0;0.0;0.0;1.0
76;1.0;1.0;0.0;0.0;0.0;1.0
77;1.0;1.0;0.0;0.0;0.0;1.0
78;1.0;1.0;0.0;0.0;0.0;1.0
79;1.0;1.0;0.0;0.0;0.0;1.0
80;1.0;1.0;0.0;0.0;0.0;1.0
81;1.0;1.0;0.0;0.0;0.0;1.0
82;1.0;1.0;0.0;0.0;0.0;1.0
83;1.0;1.0;0.0;0.0;0.0;1.0
84;1.0;1.0;0.0;0.0;0.0;1.0
85;1.0;1.0;0.0;0.0;0.0;1.0
86;1.0;1.0;0.0;0.0;0.0;1.0
87;1.0;1.0;0.0;0.0;0.0;1.0
88;1.0;1.0;0.0;0.0;0.0;1.0
89;1.0;1.0;0.0;0.0;0.0;1.0
90;1.0;1.0;0.0;0.0;0.0;1.0
91;1.0;1.0;0.0;0.0;0.0;1.0
92;1.0;1.0;0.0;0.0;0.0;1.0
93;1.0;1.0;0.0;0.0;0.0;1.0
94;1.0;1.0;0.0;0.0;0.0;1.0
95;1.0;1.0;0.0;0.0;0.0;1.0
96;1.0;1.0;0.0;0.0;0.0;1.0
97;1.0;1.0;0.0;0.0;0.0;1.0
98;1.0;1.0;0.0;0.0;0.0;1.0
99;1.0;1.0;0.0;0.0;0.0;1.0
100;1.0;1.0;0.0;0.0;0.0;1.0
101;1.0;1.0;0.0;0.0;0.0;1.0
102;1.0;1.0;0.0;0.0;0.0;1.0
103;1.0;1.0;0.0;0.0;0.0;1.0
104;1.0;1.0;0.0;0.0;0.0;1.0
105;1.0;1.0;0.0;0.0;0.0;1.0
106;1.0;1.0;0.0;0.0;0.0;1.0
107;1.0;1.0;0.0;0.0;0.0;1.0
108;1.0;1.0;0.0;0.0;0.0;1.0
109;1.0;1.0;0.0;0.0;0.0;1.0
110;1.0;1.0;0.0;0.0;0.0;1.0
111;1.0;1.0;0.0;0.0;0.0;1.0
112;1.0;1.0;0.0;0.0;0.0;1.0
113;1.0;1.0;0.0;0.0;0.0;1.0
114;1.0;1.0;0.0;0.0;0.0;1.0
115;1.0;1.0;0.0;0.0;0.0;1.0
116;1.0;1.0;0.0;0.0;0.0;1.0
117;1.0;1.0;0.0;0.0;0.0;1.0
118;1.0;1.0;0.0;0.0;0.0;1.0
119;224.0;224.0;0.0;160.73;73.0;1.0
120;1.0;1.0;0.0;0.0;0.0;1.0
121;1.0;1.0;0.0;0.0;0.0;1.0
122;1.0;1.0;0.0;0.0;0.0;1.0
123;1.0;1.0;0.0;0.0;0.0;1.0
124;1.0;1.0;0.0;0.0;0.0;1.0
125;1.0;1.0;0.0;0.0;0.0;1.0
126;1.0;1.0;0.0;0.0;0.0;1.0
127;1.0;1.0;0.0;0.0;0.0;1.0
128;1.0;1.0;0.0;0.0;0.0;1.0
129;1.0;1.0;0.0;0.0;0.0;1.0
130;1.0;1.0;0.0;0.0;0.0;1.0
131;1.0;1.0;0.0;0.0;0.0;1.0
132;1.0;1.0;0.0;0.0;0.0;1.0
133;1.0;1.0;0.0;0.0;0.0;1.0
134;1.0;1.0;0.0;0.0;0.0;1.0
135;1.0;1.0;0.0;0.0;0.0;1.0
136;1.0;1.0;0.0;0.0;0.0;1.0
137;1.0;1.0;0.0;0.0;0.0;1.0
138;1.0;1.0;0.0;0.0;0.0;1.0
139;1.0;1.0;0.0;0.0;0.0;1.0
140;1.0;1.0;0.0;0.0;0.0;1.0
141;1.0;1.0;0.0;0.0;0.0;1.0
142;1.0;1.0;0.0;0.0;0.0;1.0
143;1.0;1.0;0.0;0.0;0.0;1.0
144;1.0;1.0;0.0;0.0;0.0;1.0
145;1.0;1.0;0.0;0.0;0.0;1.0
146;1.0;1.0;0.0;0.0;0.0;1.0
147;1.0;1.0;0.0;0.0;0.0;1.0
148;1.0;1.0;0.0;0.0;0.0;1.0
149;1.0;1.0;0.0;0.0;0.0;1.0
150;1.0;1.0;0.0;0.0;0.0;1.0
151;1.0;1.0;0.0;0.0;0.0;1.0
152;1.0;1.0;0.0;0.0;0.0;1.0
153;1.0;1.0;0.0;0.0;0.0;1.0
154;1.0;1.0;0.0;0.0;0.0;1.0
155;1.0;1.0;0.0;0.0;0.0;1.0
156;1.0;1.0;0.0;0.0;0.0;1.0
157;1.0;1.0;0.0;0.0;0.0;1.0
158;1.0;1.0;0.0;0.0;0.0;1.0
159;1.0;1.0;0.0;0.0;0.0;1.0
160;1.0;1.0;0.0;0.0;0.0;1.0
161;1.0;1.0;0.0;0.0;0.0;1.0
162;1.0;1.0;0.0;0.0;0.0;1.0
163;1.0;1.0;0.0;0.0;0.0;1.0
164;1.0;1.0;0.0;0.0;0.0;1.0
165;1.0;1.0;0.0;0.0;0.0;1.0
166;1.0;1.0;0.0;0.0;0.0;1.0
167;1.0;1.0;0.0;0.0;0.0;1.0
168;1.0;1.0;0.0;0.0;0.0;1.0
169;1.0;1.0;0.0;0.0;0.0;1.0
170;1.0;1.0;0.0;0.0;0.0;1.0
171;1.0;1.0;0.0;0.0;0.0;1.0
172;224.0;224.0;0.0;118.65;86.0;1.0
173;1.0;1.0;0.0;0.0;0.0;1.0
174;1.0;1.0;0.0;0.0;0.0;1.0
175;1.0;1.0;0.0;0.0;0.0;1.0
176;1.0;1.0;0.0;0.0;0.0;1.0
177;1.0;1.0;0.0;0.0;0.0;1.0
178;1.0;1.0;0.0;0.0;0.0;1.0
179;1.0;1.0;0.0;0.0;0.0;1.0
180;1.0;1.0;0.0;0.0;0.0;1.0
181;1.0;1.0;0.0;0.0;0.0;1.0
182;1.0;1.0;0.0;0.0;0.0;1.0
183;1.0;1.0;0.0;0.0;0.0;1.0
184;1.0;1.0;0.0;0.0;0.0;1.0
185;1.0;1.0;0.0;0.0;0.0;1.0
186;1.0;1.0;0.0;0.0;0.0;1.0
187;1.0;1.0;0.0;0.0;0.0;1.0
188;1.0;1.0;0.0;0.0;0.0;1.0
189;1.0;1.0;0.0;0.0;0.0;1.0
190;1.0;1.0;0.0;0.0;0.0;1.0
191;1.0;1.0;0.0;0.0;0.0;1.0
192;1.0;1.0;0.0;0.0;0.0;1.0
193;1.0;1.0;0.0;0.0;0.0;1.0
194;1.0;1.0;0.0;0.0;0.0;1.0
195;1.0;1.0;0.0;0.0;0.0;1.0
196;1.0;1.0;0.0;0.0;0.0;1.0
