0;224.0;224.0;0.0;7.47;105.0;1.0
1;224.0;224.0;0.0;9.75;82.0;1.0
2;224.0;224.0;0.0;7.07;228.0;1.0
3;224.0;224.0;0.0;4.91;72.0;1.0
4;222.0;222.0;0.0;5.66;75.0;1.0
5;222.0;222.0;0.0;8.11;105.0;1.0
6;222.0;222.0;0.0;2.59;63.0;1.0
7;222.0;222.0;0.0;7.42;51.0;1.0
8;222.0;222.0;0.0;8.65;63.0;1.0
9;222.0;222.0;0.0;5.32;63.0;1.0
10;222.0;222.0;0.0;7.69;45.0;1.0
11;222.0;222.0;0.0;6.23;80.0;1.0
12;222.0;222.0;0.0;11.24;86.0;1.0
13;222.0;222.0;0.0;4.77;42.0;1.0
14;222.0;222.0;0.0;8.04;61.0;1.0
15;222.0;222.0;0.0;6.16;100.0;1.0
16;224.0;224.0;0.0;5.09;60.0;1.0
17;222.0;222.0;0.0;5.13;104.0;1.0
18;222.0;222.0;0.0;11.3;70.0;1.0
19;222.0;222.0;0.0;4.77;56.0;1.0
20;222.0;222.0;0.0;4.98;61.0;1.0
21;222.0;222.0;0.0;5.5;59.0;1.0
22;224.0;224.0;0.0;9.38;107.0;1.0
23;222.0;222.0;0.0;7.55;77.0;1.0
24;222.0;222.0;0.0;7.29;93.0;1.0
25;222.0;222.0;0.0;6.85;57.0;1.0
26;224.0;224.0;0.0;7.1;56.0;1.0
27;222.0;222.0;0.0;6.13;138.0;1.0
28;222.0;222.0;0.0;6.69;93.0;1.0
29;222.0;222.0;0.0;7.98;61.0;1.0
30;222.0;222.0;0.0;4.75;48.0;1.0
31;222.0;222.0;0.0;7.24;60.0;1.0
32;222.0;222.0;0.0;4.69;41.0;1.0
33;222.0;222.0;0.0;9.68;108.0;1.0
34;222.0;222.0;0.0;12.89;73.0;1.0
35;222.0;222.0;0.0;11.52;76.0;1.0
36;222.0;222.0;0.0;9.14;69.0;1.0
37;222.0;222.0;0.0;11.59;219.0;1.0
38;224.0;224.0;0.0;4.86;208.0;1.0
39;222.0;222.0;0.0;8.89;113.0;1.0
40;222.0;222.0;0.0;7.95;97.0;1.0
41;222.0;222.0;0.0;6.07;76.0;1.0
42;222.0;222.0;0.0;5.82;46.0;1.0
43;222.0;222.0;0.0;4.48;68.0;1.0
44;222.0;222.0;0.0;8.78;136.0;1.0
45;222.0;222.0;0.0;10.76;173.0;1.0
46;2.0;2.0;0.0;0.31;1.0;1.0
47;224.0;224.0;0.0;6.03;95.0;1.0
48;6.0;6.0;0.0;0.31;1.0;1.0
49;1.0;1.0;0.0;0.0;0.0;1.0
50;222.0;222.0;0.0;9.38;103.0;1.0
51;222.0;222.0;0.0;8.6;98.0;1.0
52;222.0;222.0;0.0;10.19;110.0;1.0
53;1.0;1.0;0.0;0.0;0.0;1.0
54;222.0;222.0;0.0;6.31;78.0;1.0
55;222.0;222.0;0.0;9.15;102.0;1.0
56;1.0;1.0;0.0;0.0;0.0;1.0
57;222.0;222.0;0.0;6.93;111.0;1.0
58;1.0;1.0;0.0;0.0;0.0;1.0
59;224.0;224.0;0.0;6.24;89.0;1.0
60;222.0;222.0;0.0;5.78;110.0;1.0
61;224.0;224.0;0.0;10.68;72.0;1.0
62;222.0;222.0;0.0;9.78;115.0;1.0
63;222.0;222.0;0.0;9.32;122.0;1.0
64;224.0;224.0;0.0;5.5;44.0;1.0
65;1.0;1.0;0.0;0.0;0.0;1.0
66;1.0;1.0;0.0;0.0;0.0;1.0
67;1.0;1.0;0.0;0.0;0.0;1.0
68;1.0;1.0;0.0;0.0;0.0;1.0
69;1.0;1.0;0.0;0.0;0.0;1.0
70;1.0;1.0;0.0;0.0;0.0;1.0
71;1.0;1.0;0.0;0.0;0.0;1.0
72;1.0;1.0;0.0;0.0;0.0;1.0
73;1.0;1.0;0.0;0.0;0.0;1.0
74;1.0;1.0;0.0;0.0;0.0;1.0
75;1.0;1.0;0.0;0.0;0.0;1.0
76;1.0;1.0;0.0;0.0;0.0;1.0
77;1.0;1.0;0.0;0.0;0.0;1.0
78;1.0;1.0;0.0;0.0;0.0;1.0
79;1.0;1.0;0.0;0.0;0.0;1.0
80;1.0;1.0;0.0;0.0;0.0;1.0
81;1.0;1.0;0.0;0.0;0.0;1.0
82;1.0;1.0;0.0;0.0;0.0;1.0
83;1.0;1.0;0.0;0.0;0.0;1.0
84;1.0;1.0;0.0;0.0;0.0;1.0
85;1.0;1.0;0.0;0.0;0.0;1.0
86;1.0;1.0;0.0;0.0;0.0;1.0
87;1.0;1.0;0.0;0.0;0.0;1.0
88;1.0;1.0;0.0;0.0;0.0;1.0
89;1.0;1.0;0.0;0.0;0.0;1.0
90;1.0;1.0;0.0;0.0;0.0;1.0
91;1.0;1.0;0.0;0.0;0.0;1.0
92;1.0;1.0;0.0;0.0;0.0;1.0
93;1.0;1.0;0.0;0.0;0.0;1.0
94;1.0;1.0;0.0;0.0;0.0;1.0
95;1.0;1.0;0.0;0.0;0.0;1.0
96;1.0;1.0;0.0;0.0;0.0;1.0
97;1.0;1.0;0.0;0.0;0.0;1.0
98;1.0;1.0;0.0;0.0;0.0;1.0
99;1.0;1.0;0.0;0.0;0.0;1.0
100;1.0;1.0;0.0;0.0;0.0;1.0
101;1.0;1.0;0.0;0.0;0.0;1.0
102;1.0;1.0;0.0;0.0;0.0;1.0
103;1.0;1.0;0.0;0.0;0.0;1.0
104;1.0;1.0;0.0;0.0;0.0;1.0
105;1.0;1.0;0.0;0.0;0.0;1.0
106;1.0;1.0;0.0;0.0;0.0;1.0
107;1.0;1.0;0.0;0.0;0.0;1.0
108;1.0;1.0;0.0;0.0;0.0;1.0
109;1.0;1.0;0.0;0.0;0.0;1.0
110;1.0;1.0;0.0;0.0;0.0;1.0
