0;12.0;12.0;0.0;0.01;1.0;1.0
1;2.0;2.0;0.0;0.0;0.0;1.0
2;8.0;8.0;0.0;0.0;1.0;1.0
3;16.0;16.0;0.0;0.0;1.0;1.0
4;11.0;11.0;0.0;0.0;1.0;1.0
5;8.0;8.0;0.0;0.0;1.0;1.0
6;9.0;9.0;0.0;0.0;0.0;1.0
7;8.0;8.0;0.0;0.0;1.0;1.0
8;1.0;1.0;0.0;0.0;0.0;1.0
9;1.0;1.0;0.0;0.0;0.0;1.0
10;1.0;1.0;0.0;0.0;0.0;1.0
11;1.0;1.0;0.0;0.0;0.0;1.0
12;1.0;1.0;0.0;0.0;0.0;1.0
13;1.0;1.0;0.0;0.0;0.0;1.0
14;1.0;1.0;0.0;0.0;0.0;1.0
15;1.0;1.0;0.0;0.0;0.0;1.0
16;1.0;1.0;0.0;0.0;0.0;1.0
17;1.0;1.0;0.0;0.0;0.0;1.0
18;1.0;1.0;0.0;0.0;0.0;1.0
19;1.0;1.0;0.0;0.0;0.0;1.0
20;1.0;1.0;0.0;0.0;0.0;1.0
21;1.0;1.0;0.0;0.0;0.0;1.0
22;1.0;1.0;0.0;0.0;0.0;1.0
23;1.0;1.0;0.0;0.0;0.0;1.0
24;1.0;1.0;0.0;0.0;0.0;1.0
