0;137.0;137.0;0.0;17.18;13.0;1.0
1;139.0;139.0;0.0;8.48;7.0;1.0
2;137.0;137.0;0.0;18.96;23.0;1.0
3;139.0;139.0;0.0;15.36;13.0;1.0
4;139.0;139.0;0.0;14.44;11.0;1.0
5;139.0;139.0;0.0;14.69;9.0;1.0
6;137.0;137.0;0.0;18.76;11.0;1.0
7;137.0;137.0;0.0;13.97;17.0;1.0
8;137.0;137.0;0.0;18.66;11.0;1.0
9;137.0;137.0;0.0;14.16;9.0;1.0
10;137.0;137.0;0.0;14.62;13.0;1.0
11;137.0;137.0;0.0;14.4;17.0;1.0
12;6.0;6.0;0.0;0.16;0.0;1.0
13;137.0;137.0;0.0;13.38;11.0;1.0
14;139.0;139.0;0.0;16.35;19.0;1.0
15;137.0;137.0;0.0;16.86;15.0;1.0
16;137.0;137.0;0.0;10.59;7.0;1.0
17;137.0;137.0;0.0;16.98;13.0;1.0
18;137.0;137.0;0.0;12.05;13.0;1.0
19;137.0;137.0;0.0;15.06;19.0;1.0
20;137.0;137.0;0.0;14.0;17.0;1.0
21;137.0;137.0;0.0;13.89;21.0;1.0
22;1.0;1.0;0.0;0.0;0.0;1.0
23;137.0;137.0;0.0;11.22;18.0;1.0
24;139.0;139.0;0.0;16.08;14.0;1.0
25;137.0;137.0;0.0;22.46;17.0;1.0
26;137.0;137.0;0.0;15.47;13.0;1.0
27;2.0;2.0;0.0;0.14;0.0;1.0
28;137.0;137.0;0.0;16.73;21.0;1.0
29;137.0;137.0;0.0;14.37;21.0;1.0
30;137.0;137.0;0.0;15.66;22.0;1.0
31;137.0;137.0;0.0;13.83;17.0;1.0
32;137.0;137.0;0.0;9.21;11.0;1.0
33;137.0;137.0;0.0;16.65;21.0;1.0
34;137.0;137.0;0.0;15.35;23.0;1.0
35;137.0;137.0;0.0;18.58;19.0;1.0
36;137.0;137.0;0.0;22.62;21.0;1.0
37;1.0;1.0;0.0;0.0;0.0;1.0
38;137.0;137.0;0.0;17.41;15.0;1.0
39;138.0;138.0;0.0;20.18;27.0;1.0
40;1.0;1.0;0.0;0.0;0.0;1.0
41;137.0;137.0;0.0;21.29;19.0;1.0
