0;135.0;135.0;0.0;7.75;25.0;1.0
1;135.0;135.0;0.0;5.56;13.0;1.0
2;141.0;141.0;0.0;18.44;16.0;1.0
3;135.0;135.0;0.0;5.98;9.0;1.0
4;135.0;135.0;0.0;6.78;17.0;1.0
5;135.0;135.0;0.0;7.46;13.0;1.0
6;135.0;135.0;0.0;7.57;29.0;1.0
7;135.0;135.0;0.0;7.22;19.0;1.0
8;135.0;135.0;0.0;11.28;17.0;1.0
9;157.0;157.0;0.0;11.76;74.0;1.0
10;135.0;135.0;0.0;6.23;15.0;1.0
11;135.0;135.0;0.0;9.4;19.0;1.0
12;135.0;135.0;0.0;7.14;22.0;1.0
13;135.0;135.0;0.0;8.04;29.0;1.0
14;135.0;135.0;0.0;5.15;25.0;1.0
15;3.0;3.0;0.0;0.0;0.0;1.0
16;135.0;135.0;0.0;7.62;33.0;1.0
17;135.0;135.0;0.0;7.21;21.0;1.0
18;141.0;141.0;0.0;19.45;22.0;1.0
19;141.0;141.0;0.0;23.42;31.0;1.0
20;135.0;135.0;0.0;7.29;25.0;1.0
21;14.0;14.0;0.0;0.0;0.0;1.0
22;135.0;135.0;0.0;6.2;24.0;1.0
23;135.0;135.0;0.0;9.63;31.0;1.0
24;14.0;14.0;0.0;0.0;0.0;1.0
25;135.0;135.0;0.0;7.95;31.0;1.0
26;141.0;141.0;0.0;22.97;42.0;1.0
27;135.0;135.0;0.0;9.39;32.0;1.0
28;135.0;135.0;0.0;7.47;25.0;1.0
29;135.0;135.0;0.0;9.14;19.0;1.0
30;135.0;135.0;0.0;8.59;27.0;1.0
31;135.0;135.0;0.0;10.62;39.0;1.0
32;135.0;135.0;0.0;7.64;34.0;1.0
33;2.0;2.0;0.0;0.0;0.0;1.0
34;135.0;135.0;0.0;8.73;31.0;1.0
35;1.0;1.0;0.0;0.0;0.0;1.0
36;1.0;1.0;0.0;0.0;0.0;1.0
37;135.0;135.0;0.0;9.88;28.0;1.0
38;1.0;1.0;0.0;0.0;0.0;1.0
39;135.0;135.0;0.0;7.16;19.0;1.0
40;135.0;135.0;0.0;9.67;28.0;1.0
41;135.0;135.0;0.0;7.81;33.0;1.0
42;1.0;1.0;0.0;0.0;0.0;1.0
43;135.0;135.0;0.0;9.35;37.0;1.0
44;135.0;135.0;0.0;11.47;26.0;1.0
45;1.0;1.0;0.0;0.0;0.0;1.0
46;1.0;1.0;0.0;0.0;0.0;1.0
47;1.0;1.0;0.0;0.0;0.0;1.0
48;1.0;1.0;0.0;0.0;0.0;1.0
49;1.0;1.0;0.0;0.0;0.0;1.0
50;1.0;1.0;0.0;0.0;0.0;1.0
51;1.0;1.0;0.0;0.0;0.0;1.0
52;1.0;1.0;0.0;0.0;0.0;1.0
53;1.0;1.0;0.0;0.0;0.0;1.0
54;1.0;1.0;0.0;0.0;0.0;1.0
