0;65.0;65.0;0.0;0.03;15.0;1.0
1;77.0;77.0;0.0;0.03;10.0;1.0
2;85.0;85.0;0.0;0.04;20.0;1.0
3;61.0;61.0;0.0;0.01;1.0;1.0
4;80.0;80.0;0.0;0.04;26.0;1.0
5;37.0;37.0;0.0;0.0;1.0;1.0
6;84.0;84.0;0.0;0.03;11.0;1.0
7;71.0;71.0;0.0;0.05;16.0;1.0
8;73.0;73.0;0.0;0.03;9.0;1.0
9;84.0;84.0;0.0;0.03;1.0;1.0
10;85.0;85.0;0.0;0.04;11.0;1.0
11;59.0;59.0;0.0;0.04;12.0;1.0
12;85.0;85.0;0.0;0.05;32.0;1.0
13;67.0;67.0;0.0;0.03;1.0;1.0
14;15.0;15.0;0.0;0.0;1.0;1.0
15;99.0;99.0;0.0;0.05;30.0;1.0
16;41.0;41.0;0.0;0.02;1.0;1.0
17;104.0;104.0;0.0;0.03;5.0;1.0
18;96.0;96.0;0.0;0.04;29.0;1.0
19;84.0;84.0;0.0;0.05;50.0;1.0
20;79.0;79.0;0.0;0.05;34.0;1.0
21;55.0;55.0;0.0;0.03;8.0;1.0
22;72.0;72.0;0.0;0.04;23.0;1.0
23;67.0;67.0;0.0;0.03;5.0;1.0
24;68.0;68.0;0.0;0.04;27.0;1.0
25;86.0;86.0;0.0;0.04;40.0;1.0
26;60.0;60.0;0.0;0.04;17.0;1.0
27;103.0;103.0;0.0;0.03;24.0;1.0
28;69.0;69.0;0.0;0.04;12.0;1.0
29;78.0;78.0;0.0;0.04;21.0;1.0
30;72.0;72.0;0.0;0.05;35.0;1.0
31;68.0;68.0;0.0;0.03;10.0;1.0
32;67.0;67.0;0.0;0.03;11.0;1.0
33;43.0;43.0;0.0;0.03;17.0;1.0
34;67.0;67.0;0.0;0.03;3.0;1.0
35;94.0;94.0;0.0;0.05;36.0;1.0
36;1.0;1.0;0.0;0.0;0.0;1.0
37;80.0;80.0;0.0;0.05;62.0;1.0
38;48.0;48.0;0.0;0.02;1.0;1.0
39;1.0;1.0;0.0;0.0;0.0;1.0
40;1.0;1.0;0.0;0.0;0.0;1.0
41;80.0;80.0;0.0;0.04;42.0;1.0
42;62.0;62.0;0.0;0.04;10.0;1.0
43;91.0;91.0;0.0;0.05;70.0;1.0
44;1.0;1.0;0.0;0.0;0.0;1.0
45;1.0;1.0;0.0;0.0;0.0;1.0
46;1.0;1.0;0.0;0.0;0.0;1.0
47;1.0;1.0;0.0;0.0;0.0;1.0
48;1.0;1.0;0.0;0.0;0.0;1.0
49;1.0;1.0;0.0;0.0;0.0;1.0
50;1.0;1.0;0.0;0.0;0.0;1.0
51;1.0;1.0;0.0;0.0;0.0;1.0
52;1.0;1.0;0.0;0.0;0.0;1.0
53;1.0;1.0;0.0;0.0;0.0;1.0
54;1.0;1.0;0.0;0.0;0.0;1.0
55;1.0;1.0;0.0;0.0;0.0;1.0
56;1.0;1.0;0.0;0.0;0.0;1.0
57;1.0;1.0;0.0;0.0;0.0;1.0
58;1.0;1.0;0.0;0.0;0.0;1.0
59;1.0;1.0;0.0;0.0;0.0;1.0
60;1.0;1.0;0.0;0.0;0.0;1.0
61;1.0;1.0;0.0;0.0;0.0;1.0
62;1.0;1.0;0.0;0.0;0.0;1.0
63;1.0;1.0;0.0;0.0;0.0;1.0
64;1.0;1.0;0.0;0.0;0.0;1.0
65;1.0;1.0;0.0;0.0;0.0;1.0
66;1.0;1.0;0.0;0.0;0.0;1.0
67;1.0;1.0;0.0;0.0;0.0;1.0
68;1.0;1.0;0.0;0.0;0.0;1.0
69;1.0;1.0;0.0;0.0;0.0;1.0
70;1.0;1.0;0.0;0.0;0.0;1.0
71;1.0;1.0;0.0;0.0;0.0;1.0
72;1.0;1.0;0.0;0.0;0.0;1.0
73;1.0;1.0;0.0;0.0;0.0;1.0
74;1.0;1.0;0.0;0.0;0.0;1.0
75;1.0;1.0;0.0;0.0;0.0;1.0
76;1.0;1.0;0.0;0.0;0.0;1.0
77;1.0;1.0;0.0;0.0;0.0;1.0
78;1.0;1.0;0.0;0.0;0.0;1.0
79;1.0;1.0;0.0;0.0;0.0;1.0
80;1.0;1.0;0.0;0.0;0.0;1.0
81;1.0;1.0;0.0;0.0;0.0;1.0
82;1.0;1.0;0.0;0.0;0.0;1.0
83;1.0;1.0;0.0;0.0;0.0;1.0
84;1.0;1.0;0.0;0.0;0.0;1.0
85;1.0;1.0;0.0;0.0;0.0;1.0
86;1.0;1.0;0.0;0.0;0.0;1.0
87;1.0;1.0;0.0;0.0;0.0;1.0
88;1.0;1.0;0.0;0.0;0.0;1.0
89;1.0;1.0;0.0;0.0;0.0;1.0
90;1.0;1.0;0.0;0.0;0.0;1.0
91;1.0;1.0;0.0;0.0;0.0;1.0
92;1.0;1.0;0.0;0.0;0.0;1.0
93;1.0;1.0;0.0;0.0;0.0;1.0
94;1.0;1.0;0.0;0.0;0.0;1.0
95;1.0;1.0;0.0;0.0;0.0;1.0
96;1.0;1.0;0.0;0.0;0.0;1.0
97;1.0;1.0;0.0;0.0;0.0;1.0
